"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:43:08,FALSE,NA,"1066809535946547200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PlanetKhloeK",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:42:50,FALSE,NA,"1066809461417873410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PoochyGee",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:41:58,FALSE,NA,"1066809243913854977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elisha_beesleyX",1297,TRUE,FALSE,NA,NA
"RT @thedevanmeeks: 😜🥰😄 These were a gem to find when I did! Don’t know if I can rid myself of these yet. Let me see some of your treasures…",FALSE,0,NA,2018-11-25 21:41:55,FALSE,NA,"1066809228378206215",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noemikardash",6,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:41:27,FALSE,NA,"1066809112392945664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenshhures",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:41:22,FALSE,NA,"1066809091501244417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexisschiebner",1297,TRUE,FALSE,NA,NA
"RT @thedevanmeeks: 😜🥰😄 These were a gem to find when I did! Don’t know if I can rid myself of these yet. Let me see some of your treasures…",FALSE,0,NA,2018-11-25 21:40:51,FALSE,NA,"1066808961691779074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsyaKardashian",6,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:40:44,FALSE,NA,"1066808931668889605",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsyaKardashian",1297,TRUE,FALSE,NA,NA
"Kim is my favorite. Don’t @ me. #KUWTK",FALSE,0,NA,2018-11-25 21:40:08,FALSE,NA,"1066808780418138114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milanangelique",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:39:51,FALSE,NA,"1066808708548710400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KagiKingK",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:38:57,FALSE,NA,"1066808481712287745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bwittersr",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:38:45,FALSE,NA,"1066808433398218752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hansonpollyanna",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:38:31,FALSE,NA,"1066808374837297153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassandrarojass",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:38:28,FALSE,NA,"1066808361176498179",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jaidercorrea11",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:38:21,FALSE,NA,"1066808330566418435",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","g3nisisx",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:37:39,FALSE,NA,"1066808156871770113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","missgiselle_",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:37:34,FALSE,NA,"1066808133438316545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexiis_lynn",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:37:15,FALSE,NA,"1066808053931102208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tiffany26906211",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:37:04,FALSE,NA,"1066808009282609152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShreekumarPill5",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:36:54,FALSE,NA,"1066807967666847745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thebrookiejj",1297,TRUE,FALSE,NA,NA
"Well I have just bawled my eyes out at Khloe Kardashian giving birth on #KUWTK 😢😢😢😢 so emosh",FALSE,1,NA,2018-11-25 21:36:09,FALSE,NA,"1066807779120345088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexNearyX",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:36:06,FALSE,NA,"1066807765396525057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wennystyles",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:35:55,FALSE,NA,"1066807722258194437",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Feistylilleo",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:35:55,FALSE,NA,"1066807718386810886",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcemurriet",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:35:36,FALSE,NA,"1066807638795714560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NeveKardashian",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:35:31,FALSE,NA,"1066807620625809410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuckIt_B",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:35:22,FALSE,NA,"1066807582369689600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_libbiejohnson",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:35:22,FALSE,NA,"1066807581891616768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovelyStep2",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:35:02,FALSE,NA,"1066807499993620485",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EugeniaCordova9",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:34:37,FALSE,NA,"1066807394649411585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krista20153",1297,TRUE,FALSE,NA,NA
"RT @kkwstyle2017: Girls Night Out. Tonight on #KUWTK  @KimKardashian 💅 https://t.co/1WnsG8og6m",FALSE,0,NA,2018-11-25 21:34:36,FALSE,NA,"1066807386999009280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshGunaid",1,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:34:02,FALSE,NA,"1066807245952806912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamkinganaya1",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:33:36,FALSE,NA,"1066807136552931328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EmiGriffinV",1297,TRUE,FALSE,NA,NA
"Girls Night Out. Tonight on #KUWTK  @KimKardashian 💅 https://t.co/1WnsG8og6m",FALSE,7,NA,2018-11-25 21:33:34,FALSE,NA,"1066807129351364610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kkwstyle2017",1,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:33:16,FALSE,NA,"1066807053493112843",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amb_bammm",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:32:30,FALSE,NA,"1066806862341799936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WvWhitney",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:31:33,FALSE,NA,"1066806620326375425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenniferr141",1297,TRUE,FALSE,NA,NA
"@khloekardashian done the exact same as me in labour, had a jug of ice cubes beside the bed &amp; eat them through the… https://t.co/g31JPZAjvR",FALSE,1,"khloekardashian",2018-11-25 21:31:32,TRUE,NA,"1066806618736783361","32959253","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissLoop26",0,FALSE,FALSE,NA,NA
"RT @BlackPressRadio: WE DID IT Y'ALL!!! #KimPorter news knocked off #Kardashian news! Thanks #BlackTwitter for making sure this beautiful l…",FALSE,0,NA,2018-11-25 21:31:16,FALSE,NA,"1066806547999674368",NA,"<a href=""http://localhost.com"" rel=""nofollow"">Twitter_User_Migration</a>","cippyfarmer761",28,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:30:48,FALSE,NA,"1066806431121256448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValeriaEspiritu",1297,TRUE,FALSE,NA,NA
"All the stuff we've been seeing lately on KUWTK is from months ago.Khloé is so incredibly strong&amp;inspiring❤️She's s… https://t.co/yaEBkEeh4f",FALSE,4,NA,2018-11-25 21:30:39,TRUE,NA,"1066806394693853185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emspyridopoulos",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:29:50,FALSE,NA,"1066806191282503680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","xo_alonie",1297,TRUE,FALSE,NA,NA
"The Kardashians always make childbirth look so easy. 🙈 #KUWTK",FALSE,0,NA,2018-11-25 21:29:20,FALSE,NA,"1066806065403256832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeeraSharm",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:29:09,FALSE,NA,"1066806018003386368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryennvp",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:29:08,FALSE,NA,"1066806011950977026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skylarkaybell",1297,TRUE,FALSE,NA,NA
"RT @khloekardashian: Regardless of what Tristan did to me, I was never going to take that moment away from True or Tristan. She should not…",FALSE,0,NA,2018-11-25 21:29:02,FALSE,NA,"1066805986659315741",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aidecastro_",4381,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:28:31,FALSE,NA,"1066805856325365760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drea19Pena",1297,TRUE,FALSE,NA,NA
"RT @KUWTK: Reading @KrisJenner's note to @KhloeKardashian will make your heart melt 😍 #KUWTK https://t.co/l4Quw8uVWu",FALSE,0,NA,2018-11-25 21:28:13,FALSE,NA,"1066805784590340097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aidecastro_",391,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:27:51,FALSE,NA,"1066805691241910273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samibusillo",1297,TRUE,FALSE,NA,NA
"@khloekardashian legit did not mention him cheating !!!! She acted so normal ?!! God I need this level of maturity… https://t.co/2Z4jO2YKgg",FALSE,1,"khloekardashian",2018-11-25 21:27:40,TRUE,NA,"1066805642168541185","32959253","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littlemisscrif",0,FALSE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:27:36,FALSE,NA,"1066805626553200640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShelleyBrenna15",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:26:53,FALSE,NA,"1066805448718909441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sparksflysammmm",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:26:43,FALSE,NA,"1066805405903273984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kakez_Wiffey",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:26:43,FALSE,NA,"1066805404439625728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liv_robson",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:26:39,FALSE,NA,"1066805389071712258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mariahkyy21",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:26:22,FALSE,NA,"1066805317478928384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laxtonrylie4",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:26:15,FALSE,NA,"1066805286969720832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","9teeskid__xo",1297,TRUE,FALSE,NA,NA
"RT @KUWTK: The Lord is coming in 🔥 with a fresh take on tonight’s #KUWTK. https://t.co/ngjhJcJVGg",FALSE,0,NA,2018-11-25 21:25:58,FALSE,NA,"1066805218090856448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoannaGerdak",75,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:25:58,FALSE,NA,"1066805214399930368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bailey_harris__",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:25:09,FALSE,NA,"1066805011047432192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajayyxv",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:24:45,FALSE,NA,"1066804908119207936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madison101516",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:23:32,FALSE,NA,"1066804602933207040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_melaniesolis_",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:23:30,FALSE,NA,"1066804595014451206",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Itsmeemilyjayme",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:23:26,FALSE,NA,"1066804580325961732",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiaraelizzy1980",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:23:26,FALSE,NA,"1066804576714715136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shere_teyler1",1297,TRUE,FALSE,NA,NA
"RT @KrisJenner: When Scott met Baby True for the first time 💕 #tonight #KUWTK https://t.co/dQIjo3ERHT",FALSE,0,NA,2018-11-25 21:23:14,FALSE,NA,"1066804527259676672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fuckyeahgabby",1297,TRUE,FALSE,NA,NA
"@KrisJenner @khloekardashian Remember when Tristan Thompson said, “Happy Valentine’s Day from our family to yours”… https://t.co/E91b2AkGbK",FALSE,9,"KrisJenner",2018-11-25 21:23:05,TRUE,"1066795193561542656","1066804490756546560","23613479","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephanieSidley",0,FALSE,FALSE,NA,NA
"@khloekardashian @kourtneykardash @KimKardashian @KrisJenner SAVAGE AF! LOVE IT! #KUWTK https://t.co/IMjVabH34s",FALSE,1,"khloekardashian",2018-11-25 21:22:33,FALSE,NA,"1066804357729931264","32959253","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoDrippity",0,FALSE,FALSE,NA,NA
