"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 06:37:48,FALSE,NA,"1067306478049128448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",240,TRUE,FALSE,NA,NA
"RT @sojourn_michael: HE KNEW EXACTLY WHAT HE WAS DOING 

#ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern https://t.co/1X9VvIlM2E",FALSE,0,NA,2018-11-27 06:36:26,FALSE,NA,"1067306133491249153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",3,TRUE,FALSE,NA,NA
"RT @SamaraXavieSVX: I'm in the Marathon 
@privcodyfern
#AmericanHorrorStory
#AHSApocalypse 
#AHS https://t.co/OdIf32qgYX",FALSE,0,NA,2018-11-27 06:36:03,FALSE,NA,"1067306039081603074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",1,TRUE,FALSE,NA,NA
"RT @carlosgzz03: New Artwork!
Coco St. Pierre🖤🖤🖤
TAG: @MissLeslieG🙏
ARTwork by me @carlosgzz03🔥
_

_
_
#AHSAPOCALYPSE  #AHS https://t.co/M9…",FALSE,0,NA,2018-11-27 06:35:17,FALSE,NA,"1067305844608503809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maisto2001",77,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 06:33:07,FALSE,NA,"1067305300913467392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OliverGiron_",240,TRUE,FALSE,NA,NA
"I'm in the Marathon 
@privcodyfern
#AmericanHorrorStory
#AHSApocalypse 
#AHS https://t.co/OdIf32qgYX",FALSE,1,NA,2018-11-27 06:32:25,FALSE,NA,"1067305122471075840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamaraXavieSVX",1,FALSE,FALSE,NA,NA
"@ahsnews_feed 1. #AHSApocalypse / Freak Show / Murder House 🔝
2. Cult 🤩
3. Coven / Hotel / Asylum 🔟

8. Roanoke 🤪🤪
#AHS",FALSE,1,"ahsnews_feed",2018-11-27 06:32:19,FALSE,"1063514615055831041","1067305097179348992","742775907815936000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","miladygenevieve",0,FALSE,FALSE,NA,NA
"I understand if you don't like scary, suspenseful content, but at least give @AHSFX a try. So many valuable lessons… https://t.co/3qvYtx4ItZ",FALSE,0,NA,2018-11-27 06:21:00,TRUE,NA,"1067302248718524416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanelleAClayton",0,FALSE,FALSE,NA,NA
"@_AHSCentral Right now I'm in love with #AHSApocalypse ❤️
My other favorites would be season 1, Freak Show and Cult… https://t.co/po5VBI2wKz",FALSE,0,"_AHSCentral",2018-11-27 06:12:19,TRUE,"1064316112530075654","1067300064039718912","2820676387","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","miladygenevieve",0,FALSE,FALSE,NA,NA
"A alguien más le gustan los jueguitos tipo Corazón de Melón? Me estoy clavando con uno de esos justo ahora. Todo po… https://t.co/UVvUgfvDS6",FALSE,0,NA,2018-11-27 06:12:17,TRUE,NA,"1067300057634893825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seok_joss",0,FALSE,FALSE,NA,NA
"Can’t wait for my Bitmoji story with Hayden 😂 #ahs",FALSE,0,NA,2018-11-27 06:07:35,FALSE,NA,"1067298874253991936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikhanapop",0,FALSE,FALSE,NA,NA
"The @AHSGoldenEagles Cheer showed out today for the 8th Grade Pep Rally! Looking forward to tryouts 😁… https://t.co/PdQwvw05oU",FALSE,12,NA,2018-11-27 06:04:44,TRUE,NA,"1067298157770432513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsBanks2015",1,FALSE,FALSE,NA,NA
"@AHSGoldenEagles 8th Grade Pep Rally was awesome today! #yourlegacymatters #cheer #orchesis #band #WeAreAndress… https://t.co/BMHbkHsJBU",FALSE,4,"AHSGoldenEagles",2018-11-27 06:02:22,TRUE,NA,"1067297561973678080","351826606","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsBanks2015",1,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 06:01:56,FALSE,NA,"1067297451298701313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sequoiakaplan",240,TRUE,FALSE,NA,NA
"#ahs #ahsfx https://t.co/br0zJexi8R",FALSE,0,NA,2018-11-27 06:01:35,FALSE,NA,"1067297364103315461",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChloeEldridge92",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: New Artwork!
Coco St. Pierre🖤🖤🖤
TAG: @MissLeslieG🙏
ARTwork by me @carlosgzz03🔥
_

_
_
#AHSAPOCALYPSE  #AHS https://t.co/M9…",FALSE,0,NA,2018-11-27 06:01:14,FALSE,NA,"1067297277167886336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CosmicRanger006",77,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:55:31,FALSE,NA,"1067295837062029313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glossyfern",240,TRUE,FALSE,NA,NA
"Mom and dad halloween. #halloween2018. #cosplay #ahs #ahsmurderhouse #tate #costume @ San Antonio, Texas https://t.co/4YWKHi4LUD",FALSE,0,NA,2018-11-27 05:54:28,FALSE,NA,"1067295573663989762",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Dr_Whatever",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:54:03,FALSE,NA,"1067295468164706304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LanzPealane",240,TRUE,FALSE,NA,NA
"@ShadyAHS Zoe found out what he has done and broke up with him, not before sending him away somewhere safe and eras… https://t.co/yU4DbvKxYs",FALSE,1,"ShadyAHS",2018-11-27 05:53:08,TRUE,"1065036233854865408","1067295235376582657","790241210451492866","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","miladygenevieve",0,FALSE,FALSE,NA,NA
"RT @_AHSCentral: ‘American Horror Story’ Season 9 is tentatively set to start filming in August 2019. #AHS https://t.co/S7ORbMPtGb",FALSE,0,NA,2018-11-27 05:42:14,FALSE,NA,"1067292492515684352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alienshipss",214,TRUE,FALSE,NA,NA
"RT @sojourn_michael: season 9- 
american horror story: that thing cody does with his tongue 

#ahs #ahsapocalypse #ahs8 #michaellangdon #co…",FALSE,0,NA,2018-11-27 05:42:13,FALSE,NA,"1067292488183021569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CassandraaSloan",9,TRUE,FALSE,NA,NA
"#HauntingofHillHouse es mejor que cualquier temporada de #AmericanHorrorstory #ahs 
He dicho...",FALSE,0,NA,2018-11-27 05:39:20,FALSE,NA,"1067291762996142080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshyR_",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:32:23,FALSE,NA,"1067290016060125184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xplicitgaga",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:31:40,FALSE,NA,"1067289833268219904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","foreignunicorn_",240,TRUE,FALSE,NA,NA
"@CeceCaryA @AhsImages @ahsleak @ShadyAHS @ahsphotogram Not fair, but I'm going to have to trade Evan for Finn Wittr… https://t.co/nanHMfZIQ7",FALSE,1,"CeceCaryA",2018-11-27 05:30:50,TRUE,"1066386472234827777","1067289622827417600","3298326296","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","miladygenevieve",0,FALSE,FALSE,NA,NA
"RT @MsBanks2015: @AHSGoldenEagles Cheer with Irvin and @EPCCNews Cheer today for Motivational Monday. The Eagle received lots of love today…",FALSE,0,NA,2018-11-27 05:28:59,FALSE,NA,"1067289160149594119",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sam_smp",1,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:24:05,FALSE,NA,"1067287928181800960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EduardoTeran096",240,TRUE,FALSE,NA,NA
"RT @carlosgzz03: New Artwork!
Coco St. Pierre🖤🖤🖤
TAG: @MissLeslieG🙏
ARTwork by me @carlosgzz03🔥
_

_
_
#AHSAPOCALYPSE  #AHS https://t.co/M9…",FALSE,0,NA,2018-11-27 05:24:01,FALSE,NA,"1067287909651439617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Caleb_TheAriFan",77,TRUE,FALSE,NA,NA
"@AHSGoldenEagles Cheer with Irvin and @EPCCNews Cheer today for Motivational Monday. The Eagle received lots of lov… https://t.co/JC36Fpg1u3",FALSE,1,"AHSGoldenEagles",2018-11-27 05:20:17,TRUE,NA,"1067286971251216386","351826606","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsBanks2015",1,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:20:17,FALSE,NA,"1067286970060206080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Barbyam",240,TRUE,FALSE,NA,NA
"RT @AlexPeacheyy: When Cody Fern said “choke me” on his latest Instagram post #ahs #AHSApolcalypse https://t.co/OGyFaSiaHC",FALSE,0,NA,2018-11-27 05:17:09,FALSE,NA,"1067286181300170754",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kazzow1",2,TRUE,FALSE,NA,NA
"@AHSGoldenEagles at Dowell for Motivational Monday #yourlegacymatters #MotivationMonday #dowellowls #iamepisd… https://t.co/xW2NgEJD2Y",FALSE,4,"AHSGoldenEagles",2018-11-27 05:15:48,TRUE,NA,"1067285841049878528","351826606","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsBanks2015",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:15:22,FALSE,NA,"1067285734342615040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karina_loud18",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:09:43,FALSE,NA,"1067284309067804672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Toxxic_pisces",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:08:37,FALSE,NA,"1067284031945887745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jpopmomo",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:07:07,FALSE,NA,"1067283655410601985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamannefrancc_",240,TRUE,FALSE,NA,NA
"RT @AlexPeacheyy: When Cody Fern said “choke me” on his latest Instagram post #ahs #AHSApolcalypse https://t.co/OGyFaSiaHC",FALSE,0,NA,2018-11-27 05:06:03,FALSE,NA,"1067283387101126656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tortilladelano",2,TRUE,FALSE,NA,NA
"@ClaroVideoMx no subirán el último episodio de American Horror Story: Apocalypse a su plataforma? Cuándo podemos esperarlo? #AHS",FALSE,0,"ClaroVideoMx",2018-11-27 05:05:47,FALSE,NA,"1067283321191833606","1225410289","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alejandrosept7",0,FALSE,FALSE,NA,NA
"Когда увидела Коди Ферна
#AHS #AHSApocalypse #AHS https://t.co/e2oy2J811v",FALSE,0,NA,2018-11-27 05:02:56,FALSE,NA,"1067282602095230976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HyfPIQmmS9UQJrB",0,FALSE,FALSE,NA,NA
"RT @SoyTuPadre94: #PorLaFortaleza #Exatlón En vista de que terminó la temporada de #AHS ya puedo ver cómo hacen corajes los fans rojos 😂😂😂",FALSE,0,NA,2018-11-27 05:00:50,FALSE,NA,"1067282074116198400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eduardo76947212",1,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 05:00:06,FALSE,NA,"1067281891257196544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valentinalpt",240,TRUE,FALSE,NA,NA
"I need to finish AHS Apocalypse so bad but episode 8 and 10 aren’t on demand 😩 #AHS",FALSE,2,NA,2018-11-27 04:59:48,FALSE,NA,"1067281815805677569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JudeLawsass",0,FALSE,FALSE,NA,NA
"Acabei de assistir o episódio S08E06 de American Horror ...! #AHS    #tvtime https://t.co/8WDAf5tgOB https://t.co/DvnxwvUR4a",FALSE,0,NA,2018-11-27 04:57:51,FALSE,NA,"1067281324640272384",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","hoseokwitch",0,FALSE,FALSE,NA,NA
"@TrueFactsStated @ReaganiteGOPer Hell. Or maybe just #BackToMurderHouse #AHS",FALSE,1,"TrueFactsStated",2018-11-27 04:54:48,FALSE,"1067214744883482624","1067280555027415042","2889924959","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrKC4",0,FALSE,FALSE,NA,NA
"RT @sojourn_michael: HE KNEW EXACTLY WHAT HE WAS DOING 

#ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern https://t.co/1X9VvIlM2E",FALSE,0,NA,2018-11-27 04:54:40,FALSE,NA,"1067280525004423168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JudeLawsass",3,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:52:13,FALSE,NA,"1067279904708927489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsAmberBoBamber",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:50:44,FALSE,NA,"1067279535094317057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zero_Gaga491",240,TRUE,FALSE,NA,NA
"I know I’m late to the party but I am really enjoying #AHS #Apocalypse @MsSarahPaulson @RobertsEmma are fantastic.… https://t.co/Ep3ezHyOu5",FALSE,0,NA,2018-11-27 04:48:26,TRUE,NA,"1067278956489928704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikeloeding",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: New Artwork!
Coco St. Pierre🖤🖤🖤
TAG: @MissLeslieG🙏
ARTwork by me @carlosgzz03🔥
_

_
_
#AHSAPOCALYPSE  #AHS https://t.co/M9…",FALSE,0,NA,2018-11-27 04:46:43,FALSE,NA,"1067278522714996736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Wyatt_Smith17",77,TRUE,FALSE,NA,NA
"RT @AtwaterFFA: Hey there FFA Members! Here’s the events for this week: 1. SELL BBQ TICKETS!                    2. Good luck to those in MM…",FALSE,0,NA,2018-11-27 04:46:13,FALSE,NA,"1067278397246603264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mariah2k",1,TRUE,FALSE,NA,NA
"RT @ShadyAHS: DM: AHS:

We can all agree a cruise season isn't a good idea for a season...

However, a season on a beach, with a seaside sh…",FALSE,0,NA,2018-11-27 04:45:10,FALSE,NA,"1067278130820276224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Christmasbitch_",10,TRUE,FALSE,NA,NA
"I've just watched episode S08E04 of American Horror ...! #AHS  #tvtime https://t.co/23USywhpke https://t.co/Qj6eooU6Ip",FALSE,0,NA,2018-11-27 04:44:57,FALSE,NA,"1067278078597111808",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","p3rrybitch",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:44:16,FALSE,NA,"1067277904478957568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryanWaites7",240,TRUE,FALSE,NA,NA
"Hey there FFA Members! Here’s the events for this week: 1. SELL BBQ TICKETS!                    2. Good luck to tho… https://t.co/ID8Arw9hPE",FALSE,5,NA,2018-11-27 04:42:30,TRUE,NA,"1067277460184682497",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AtwaterFFA",1,FALSE,FALSE,NA,NA
"RT @908hoe: Mallory running over a new antichrist every 5 years 
#ahs #AHSApocalpyse https://t.co/8WxKOY3kiG",FALSE,0,NA,2018-11-27 04:41:06,FALSE,NA,"1067277107892371457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katherinachum",54,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:34:32,FALSE,NA,"1067275456091541504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrialAndErol",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:30:21,FALSE,NA,"1067274403564597248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReelToRealPro",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:28:10,FALSE,NA,"1067273855989895169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heysaymomoo",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:23:55,FALSE,NA,"1067272784970227712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beeeetl_t",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:20:25,FALSE,NA,"1067271903151366144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","koyosanos",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:19:07,FALSE,NA,"1067271576691699712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daygoodes",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:18:50,FALSE,NA,"1067271505573236741",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andrew_Reader_",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:18:40,FALSE,NA,"1067271464066400258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gagaarrt",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:18:29,FALSE,NA,"1067271419111854080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maIiapetrova",240,TRUE,FALSE,NA,NA
"#PorLaFortaleza #Exatlón En vista de que terminó la temporada de #AHS ya puedo ver cómo hacen corajes los fans rojos 😂😂😂",FALSE,4,NA,2018-11-27 04:13:18,FALSE,NA,"1067270111470399488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoyTuPadre94",1,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:08:45,FALSE,NA,"1067268969197903872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","voidcuIt",240,TRUE,FALSE,NA,NA
"HE KNEW EXACTLY WHAT HE WAS DOING 

#ahs #ahsapocalypse #ahs8 #michaellangdon #codyfern https://t.co/1X9VvIlM2E",FALSE,10,NA,2018-11-27 04:05:32,FALSE,NA,"1067268158535413765",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sojourn_michael",3,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:04:58,FALSE,NA,"1067268016503570434",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Gagamina",240,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 04:00:50,FALSE,NA,"1067266977624928257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InfiniteNorah",240,TRUE,FALSE,NA,NA
"@MsSarahPaulson thank you for bringing Cordelia to life in #AHS. She is literally my favorite character in the enti… https://t.co/gnW0KtWWT6",FALSE,0,"MsSarahPaulson",2018-11-27 03:58:48,TRUE,NA,"1067266463394918401","602993818","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nubialis20",0,FALSE,FALSE,NA,NA
"RT @carlosgzz03: The Battle of GOOD VS EVIL 🔥
The APOCALYPSE is on tonight!!
@AHSFX

ARTwork by Me🔥

#AHSApocalypse
#AHS https://t.co/gZvVe…",FALSE,0,NA,2018-11-27 03:58:19,FALSE,NA,"1067266343584419840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","casuallylost_",962,TRUE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 03:54:41,FALSE,NA,"1067265428358074370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bruixxxa",240,TRUE,FALSE,NA,NA
"RT @carlosgzz03: New Artwork!
Coco St. Pierre🖤🖤🖤
TAG: @MissLeslieG🙏
ARTwork by me @carlosgzz03🔥
_

_
_
#AHSAPOCALYPSE  #AHS https://t.co/M9…",FALSE,0,NA,2018-11-27 03:54:13,FALSE,NA,"1067265309650882560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","notanymorebitch",77,TRUE,FALSE,NA,NA
"RT @carlosgzz03: New Artwork!
Coco St. Pierre🖤🖤🖤
TAG: @MissLeslieG🙏
ARTwork by me @carlosgzz03🔥
_

_
_
#AHSAPOCALYPSE  #AHS https://t.co/M9…",FALSE,0,NA,2018-11-27 03:53:27,FALSE,NA,"1067265115744030720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jabarb_ac",77,TRUE,FALSE,NA,NA
"#ahs season 7 coulda been decent without all the political bullshit 🙄🤮",FALSE,1,NA,2018-11-27 03:53:21,FALSE,NA,"1067265092142526464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","highimliz_",0,FALSE,FALSE,NA,NA
"RT @InkedBadWolf: New drawing of Michael and the Countess. #ahs #americanhorrorstory #drawing https://t.co/H1lCwG7rMM",FALSE,0,NA,2018-11-27 03:42:45,FALSE,NA,"1067262423810416641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kase_bIog",240,TRUE,FALSE,NA,NA
